corpus_id,composition_id,composition_name,chord_index,root,bass,chord_type,chord_symbol,functional_category,key,mode,position
JOBIM,49,Voce vai ver,44,7,7,Y4,*7.13,V/V,5,major,41.0
JOBIM,49,Voce vai ver,45,0,0,Y1.1,*4.7.9,V,5,major,42.0
JOBIM,49,Voce vai ver,46,0,0,Y2.3,*7(b9),V,5,major,42.5
JOBIM,49,Voce vai ver,47,11,11,y3,*Ø(b13),#IVm7(b5),5,major,43.0
JOBIM,49,Voce vai ver,48,10,10,z1.2,*m6.11,IVm7,5,major,44.0
JOBIM,49,Voce vai ver,49,9,9,z3,*m7.11,II,5,major,45.0
JOBIM,49,Voce vai ver,50,8,8,Y2.2,*7.9.13,SubV/II,5,major,46.0
JOBIM,49,Voce vai ver,51,1,1,Z0,*M7,bVI7M,5,major,47.0
JOBIM,49,Voce vai ver,52,6,6,Z3,*M7(#11),bII7M,5,major,48.0
JOBIM,49,Voce vai ver,53,5,5,Z0,*M7,I,5,major,49.0
JOBIM,50,Wave,1,2,2,z0,*m7,Im7,2,major,1.0
JOBIM,50,Wave,2,7,7,Y4,*7.13,IV7,2,major,1.5
JOBIM,50,Wave,3,2,2,z0,*m7,Im7,2,major,2.0
JOBIM,50,Wave,4,7,7,Y4,*7.13,IV7,2,major,2.5
JOBIM,50,Wave,5,2,2,z0,*m7,Im7,2,major,3.0
JOBIM,50,Wave,6,7,7,Y4,*7.13,IV7,2,major,3.5
JOBIM,50,Wave,7,2,2,z0,*m7,Im7,2,major,4.0
JOBIM,50,Wave,8,7,7,Y4,*7.13,IV7,2,major,4.5
JOBIM,50,Wave,9,2,2,Z2,*M7.9,I,2,major,5.0
JOBIM,50,Wave,10,10,10,x1.2,*°7.9(b13),V°/V,2,major,6.0
JOBIM,50,Wave,11,9,9,z0,*m7,II__X,2,major,7.0
JOBIM,50,Wave,12,2,2,Y2.3,*7(b9),V/IV,2,major,8.0
JOBIM,50,Wave,13,7,7,Z0,*M7,IV,2,major,9.0
JOBIM,50,Wave,14,7,7,z1,*m6,IVm7,2,major,10.0
JOBIM,50,Wave,15,6,6,Y4,*7.13,V/VI,2,major,11.0
JOBIM,50,Wave,16,6,6,Y4.1,*7(b13),V/VI,2,major,11.5
JOBIM,50,Wave,17,11,11,Y2,*7.9,V/II,2,major,12.0
JOBIM,50,Wave,18,11,11,Y2.3,*7(b9),V/II,2,major,12.5
JOBIM,50,Wave,19,4,4,Y1,*4.7,V/V,2,major,13.0
JOBIM,50,Wave,20,4,4,Y0,*7,V/V,2,major,13.5
JOBIM,50,Wave,21,10,10,Y2,*7.9,SubV/V,2,major,14.0
JOBIM,50,Wave,22,9,9,Y4.1,*7(b13),V,2,major,14.5
JOBIM,50,Wave,23,2,2,z0,*m7,Im7,2,major,15.0
JOBIM,50,Wave,24,7,7,Y0,*7,IV7,2,major,15.5
JOBIM,50,Wave,25,2,2,z0,*m7,Im7,2,major,16.0
JOBIM,50,Wave,26,7,7,Y0,*7,IV7,2,major,16.5
JOBIM,50,Wave,27,2,2,Z2,*M7.9,I,2,major,17.0
JOBIM,50,Wave,28,10,10,x1.2,*°7.9(b13),V°/V,2,major,18.0
JOBIM,50,Wave,29,9,9,z0,*m7,II__X,2,major,19.0
JOBIM,50,Wave,30,2,2,Y2.3,*7(b9),V/IV,2,major,20.0
JOBIM,50,Wave,31,7,7,Z0,*M7,IV,2,major,21.0
JOBIM,50,Wave,32,7,7,z1,*m6,IVm7,2,major,22.0
JOBIM,50,Wave,33,6,6,Y4,*7.13,V/VI,2,major,23.0
JOBIM,50,Wave,34,6,6,Y4.1,*7(b13),V/VI,2,major,23.5
JOBIM,50,Wave,35,11,11,Y2,*7.9,V/II,2,major,24.0
JOBIM,50,Wave,36,11,11,Y2.3,*7(b9),V/II,2,major,24.5
JOBIM,50,Wave,37,4,4,Y1,*4.7,V/V,2,major,25.0
JOBIM,50,Wave,38,4,4,Y0,*7,V/V,2,major,25.5
JOBIM,50,Wave,39,10,10,Y2,*7.9,SubV/V,2,major,26.0
JOBIM,50,Wave,40,9,9,Y4.1,*7(b13),V,2,major,26.5
JOBIM,50,Wave,41,2,2,z0,*m7,Im7,2,major,27.0
JOBIM,50,Wave,42,7,7,Y0,*7,IV7,2,major,27.5
JOBIM,50,Wave,43,2,2,z0,*m7,Im7,2,major,28.0
JOBIM,50,Wave,44,7,7,Y0,*7,IV7,2,major,28.5
LINS,1,A cor do por do sol,1,11,11,z2.1,*m7.9.11,I,11,minor,1.0
LINS,1,A cor do por do sol,2,6,6,z0,*m7,Vm7,11,minor,2.0
LINS,1,A cor do por do sol,3,11,11,z2.1,*m7.9.11,I,11,minor,3.0
LINS,1,A cor do por do sol,4,6,6,z0,*m7,Vm7,11,minor,4.0
LINS,1,A cor do por do sol,5,11,11,z2.1,*m7.9.11,I,11,minor,5.0
LINS,1,A cor do por do sol,6,6,6,z0,*m7,Vm7,11,minor,6.0
LINS,1,A cor do por do sol,7,9,9,Y4,*7.13,V/III,11,minor,6.5
LINS,1,A cor do por do sol,8,8,8,Y1.1,*4.7.9,V/II,11,minor,7.0
LINS,1,A cor do por do sol,9,8,8,Y2,*7.9,V/II,11,minor,7.5
LINS,1,A cor do por do sol,10,1,1,Y1.1.2,*4.7.9.13,V/V,11,minor,8.0
LINS,1,A cor do por do sol,11,1,1,Y0,*7,V/V,11,minor,8.5
LINS,1,A cor do por do sol,12,11,11,z2.1,*m7.9.11,I,11,minor,9.0
LINS,1,A cor do por do sol,13,6,6,z0,*m7,Vm7,11,minor,10.0
LINS,1,A cor do por do sol,14,11,11,z2.1,*m7.9.11,I,11,minor,11.0
LINS,1,A cor do por do sol,15,6,6,z0,*m7,Vm7,11,minor,12.0
LINS,1,A cor do por do sol,16,11,11,z2.1,*m7.9.11,I,11,minor,13.0
LINS,1,A cor do por do sol,17,6,6,z0,*m7,Vm7,11,minor,14.0
LINS,1,A cor do por do sol,18,9,9,Y4,*7.13,V/III,11,minor,14.5
LINS,1,A cor do por do sol,19,8,8,Y1.1,*4.7.9,V/II,11,minor,15.0
LINS,1,A cor do por do sol,20,8,8,Y2,*7.9,V/II,11,minor,15.5
LINS,1,A cor do por do sol,21,1,1,Y1.1.2,*4.7.9.13,V/V,11,minor,16.0
LINS,1,A cor do por do sol,22,1,1,Y0,*7,V/V,11,minor,16.5
LINS,1,A cor do por do sol,23,2,2,Z2,*M7.9,I,2,major,17.0
LINS,1,A cor do por do sol,24,11,3,Y0,*7,V/II,2,major,18.0
LINS,1,A cor do por do sol,25,9,4,V1,*4,V,2,major,19.0
LINS,1,A cor do por do sol,26,6,6,z2,*m7.9,III,2,major,19.5
LINS,1,A cor do por do sol,27,2,2,z2.1,*m7.9.11,II,0,major,20.0
LINS,1,A cor do por do sol,28,7,7,Y2.2,*7.9.13,V,0,major,20.5
LINS,1,A cor do por do sol,29,0,0,Z2,*M7.9,I,0,major,21.0
LINS,1,A cor do por do sol,30,0,0,Z2,*M7.9,bII7M,11,minor,21.5
LINS,1,A cor do por do sol,31,6,6,z2,*m7.9,II__X,11,minor,22.0
LINS,1,A cor do por do sol,32,11,11,Y0,*7,V/IV,11,minor,22.5
LINS,1,A cor do por do sol,33,4,4,Y1.1,*4.7.9,IV7,11,minor,23.0
LINS,1,A cor do por do sol,34,8,8,y0,*Ø,II__X,11,minor,24.0
LINS,1,A cor do por do sol,35,1,1,Y2.3,*7(b9),V/V,11,minor,24.5
LINS,1,A cor do por do sol,36,11,11,z2.1,*m7.9.11,I,11,minor,25.0
LINS,1,A cor do por do sol,37,6,6,z0,*m7,Vm7,11,minor,26.0
LINS,1,A cor do por do sol,38,11,11,z2.1,*m7.9.11,I,11,minor,27.0
LINS,1,A cor do por do sol,39,6,6,z0,*m7,Vm7,11,minor,28.0
LINS,1,A cor do por do sol,40,11,11,z2.1,*m7.9.11,I,11,minor,29.0
LINS,1,A cor do por do sol,41,6,6,z0,*m7,Vm7,11,minor,30.0
LINS,1,A cor do por do sol,42,9,9,Y4,*7.13,V/III,11,minor,30.5
LINS,1,A cor do por do sol,43,8,8,Y1.1,*4.7.9,V/II,11,minor,31.0
LINS,1,A cor do por do sol,44,8,8,Y2,*7.9,V/II,11,minor,31.5
LINS,1,A cor do por do sol,45,1,1,Y1.1.2,*4.7.9.13,V/V,11,minor,32.0
LINS,1,A cor do por do sol,46,1,1,Y0,*7,V/V,11,minor,32.5
LINS,1,A cor do por do sol,47,6,6,z2,*m7.9,Vm7,11,minor,33.0
LINS,1,A cor do por do sol,48,7,7,z2,*m7.9,III,3,major,35.0
LINS,1,A cor do por do sol,49,3,3,Z2,*M7.9,I,3,major,36.0
LINS,1,A cor do por do sol,50,0,4,Y0,*7,V/II,3,major,37.0
LINS,1,A cor do por do sol,51,10,5,V2,*9,V,3,major,38.0
LINS,1,A cor do por do sol,52,7,7,z2,*m7.9,III,3,major,38.5
LINS,1,A cor do por do sol,53,3,3,z2.1,*m7.9.11,II,1,major,39.0
LINS,1,A cor do por do sol,54,8,8,Y2.2,*7.9.13,V,1,major,39.5
LINS,1,A cor do por do sol,55,1,1,Z2,*M7.9,I,1,major,40.0
LINS,1,A cor do por do sol,56,1,1,Z1.1,*6.9,I,1,major,40.5
LINS,1,A cor do por do sol,57,7,7,z2,*m7.9,II__X,1,major,41.0
LINS,1,A cor do por do sol,58,0,0,Y0,*7,V/III,1,major,41.5
LINS,1,A cor do por do sol,59,5,5,Y1.1,*4.7.9,V/VI,1,major,42.0
LINS,1,A cor do por do sol,60,9,9,y0,*Ø,II__X,0,minor,43.0
LINS,1,A cor do por do sol,61,2,2,Y2.3,*7(b9),V/V,0,minor,43.5
LINS,1,A cor do por do sol,62,0,0,z2.1,*m7.9.11,I,0,minor,44.0
LINS,1,A cor do por do sol,63,7,7,z0,*m7,Vm7,0,minor,45.0
LINS,1,A cor do por do sol,64,0,0,z2.1,*m7.9.11,I,0,minor,46.0
LINS,1,A cor do por do sol,65,7,7,z0,*m7,Vm7,0,minor,47.0
LINS,1,A cor do por do sol,66,0,0,z2.1,*m7.9.11,I,0,minor,48.0
LINS,1,A cor do por do sol,67,7,7,z0,*m7,Vm7,0,minor,49.0
LINS,1,A cor do por do sol,68,10,10,Y4.1,*7(b13),SubV/II,7,minor,49.5
LINS,1,A cor do por do sol,69,9,9,Y1.1,*4.7.9,V/V,7,minor,50.0
LINS,1,A cor do por do sol,70,9,9,Y2,*7.9,V/V,7,minor,50.5
LINS,1,A cor do por do sol,71,2,2,Y1.1.2,*4.7.9.13,V,7,minor,51.0
LINS,1,A cor do por do sol,72,2,2,Y0,*7,V,7,minor,51.5
LINS,1,A cor do por do sol,73,7,7,z2,*m7.9,I,7,minor,52.0
LINS,2,A noite,1,6,6,V0,*,I,6,major,1.0
LINS,2,A noite,2,6,6,Y0,*7,V/IV,6,major,1.5
LINS,2,A noite,3,11,3,Z0,*M7,IV,6,major,2.0
LINS,2,A noite,4,1,1,Y2,*7.9,V/V,6,major,2.5
LINS,2,A noite,5,11,6,z0,*m7,IVm7,6,major,3.0
LINS,2,A noite,6,11,6,z1,*m6,IVm7,6,major,3.5
LINS,2,A noite,7,11,6,z0,*m7,IVm7,6,major,4.0
LINS,2,A noite,8,11,6,z1,*m6,IVm7,6,major,4.5
LINS,2,A noite,9,4,4,z0,*m7,II__X,6,major,5.0
LINS,2,A noite,10,9,9,Y0,*7,SubV/II,6,major,5.5
LINS,2,A noite,11,8,8,z2,*m7.9,II,6,major,6.0
LINS,2,A noite,12,1,1,Y4,*7.13,V,6,major,6.5
LINS,2,A noite,13,6,6,Z0,*M7,I,6,major,7.0
LINS,2,A noite,14,9,9,Y4,*7.13,SubV/II,6,major,7.5
LINS,2,A noite,15,8,8,z0,*m7,II,6,major,8.0
LINS,2,A noite,16,10,10,z0,*m7,III,6,major,8.25
LINS,2,A noite,17,11,11,z0,*m7,II,9,major,8.5
LINS,2,A noite,18,4,4,Y2,*7.9,V,9,major,8.75
LINS,2,A noite,19,9,9,Z0,*M7,I,9,major,9.0
LINS,2,A noite,20,9,9,Y4,*7.13,V/IV,9,major,9.5
LINS,2,A noite,21,2,9,Z0,*M7,IV,9,major,10.0
LINS,2,A noite,22,7,7,Y1.1,*4.7.9,bVII7,9,major,10.5
LINS,2,A noite,23,7,7,Y2,*7.9,bVII7M,9,major,10.75
LINS,2,A noite,24,9,4,Z0,*M7,I,9,major,11.0
LINS,2,A noite,25,1,1,Y2.4,*7(#9),V/VI,9,major,11.5
LINS,2,A noite,26,6,6,z0,*m7,VI,9,major,12.0
LINS,2,A noite,27,9,4,Y0,*7,V/IV,9,major,12.5
LINS,2,A noite,28,3,3,y0,*Ø,II__X,9,major,13.0
LINS,2,A noite,29,8,8,W0,*(#5)7,V/III,9,major,13.5
LINS,2,A noite,30,1,1,Y1.1,*4.7.9,V/VI,9,major,14.0
LINS,2,A noite,31,1,1,Y1.1.2.2,*4.7(b9)13,V/VI,9,major,15.0
LINS,2,A noite,32,1,1,Y2.2.1,*7(b9)13,V/VI,6,major,15.5
LINS,2,A noite,33,6,6,V0,*,I,6,major,16.0
LINS,2,A noite,34,6,6,Y0,*7,V/IV,6,major,16.5
LINS,2,A noite,35,11,3,Z0,*M7,IV,6,major,17.0
LINS,2,A noite,36,1,1,Y2,*7.9,V/V,6,major,17.5
LINS,2,A noite,37,11,6,z0,*m7,IVm7,6,major,18.0
LINS,2,A noite,38,11,6,z1,*m6,IVm7,6,major,18.5
LINS,2,A noite,39,11,6,z0,*m7,IVm7,6,major,19.0
LINS,2,A noite,40,11,6,z1,*m6,IVm7,6,major,19.5
LINS,2,A noite,41,4,4,z0,*m7,II__X,6,major,20.0
LINS,2,A noite,42,9,9,Y0,*7,SubV/II,6,major,20.5
LINS,2,A noite,43,8,8,z2,*m7.9,II,6,major,21.0
LINS,2,A noite,44,1,1,Y4,*7.13,V,6,major,21.5
LINS,2,A noite,45,6,6,Z0,*M7,I,6,major,22.0
LINS,2,A noite,46,9,9,Y4,*7.13,SubV/II,6,major,22.5
LINS,2,A noite,47,8,8,z2,*m7.9,II,6,major,23.0
LINS,2,A noite,48,1,1,Y2.2.1,*7(b9)13,V,6,major,23.5
LINS,2,A noite,49,11,11,Z0,*M7,IV,6,major,24.0
LINS,2,A noite,50,11,10,Z0,*M7,IV,6,major,24.75
LINS,2,A noite,51,8,8,z0,*m7,II,6,major,27.0
LINS,2,A noite,52,7,7,Z3,*M7(#11),bII7M,6,major,27.5
LINS,2,A noite,53,6,6,Z3,*M7(#11),I,6,major,28.0
LINS,3,Abre alas,1,11,11,z2,*m7.9,II,9,major,1.0
LINS,3,Abre alas,2,4,4,Y1,*4.7,V,9,major,2.0
LINS,3,Abre alas,3,6,6,z0,*m7,VI,9,major,3.0
LINS,3,Abre alas,4,11,11,z2,*m7.9,II,9,major,5.0
LINS,3,Abre alas,5,4,4,Y1,*4.7,V,9,major,6.0
LINS,3,Abre alas,6,6,6,z0,*m7,VI,9,major,7.0
LINS,3,Abre alas,7,2,2,V1,*4,IV,9,major,9.0
LINS,3,Abre alas,8,4,2,Y0,*7,V,9,major,10.0
LINS,3,Abre alas,9,9,1,Z0,*M7,I,9,major,11.0
LINS,3,Abre alas,10,6,6,z2,*m7.9,VI,9,major,12.0
LINS,3,Abre alas,11,11,11,z2,*m7.9,II,9,major,13.0
LINS,3,Abre alas,12,4,4,Y1.3,*4.7.13,V,9,major,14.0
LINS,3,Abre alas,13,4,4,Y0,*7,V,9,major,14.5
LINS,3,Abre alas,14,9,9,Z0,*M7,I,9,major,15.0
LINS,3,Abre alas,15,9,9,Z4,*(#5)M7,I,9,major,15.5
LINS,3,Abre alas,16,9,9,Z5,*6.M7,I,9,major,16.0
LINS,3,Abre alas,17,9,9,Y0,*7,V/IV,9,major,16.5
LINS,3,Abre alas,18,2,2,V1,*4,IV,9,major,17.0
LINS,3,Abre alas,19,4,2,Y0,*7,V,9,major,18.0
LINS,3,Abre alas,20,9,1,Z0,*M7,I,9,major,19.0
LINS,3,Abre alas,21,6,6,z2,*m7.9,VI,9,major,20.0
LINS,3,Abre alas,22,11,11,z2,*m7.9,II,9,major,21.0
LINS,3,Abre alas,23,4,4,Y1.3,*4.7.13,V,9,major,22.0
LINS,3,Abre alas,24,4,4,Y0,*7,V,9,major,22.5
LINS,3,Abre alas,25,1,1,Y0,*7,V/VI,9,major,23.0
LINS,4,Acaso,1,11,11,z2.1,*m7.9.11,II,9,major,1.0
LINS,4,Acaso,2,4,4,Y1.1,*4.7.9,V,9,major,2.0
LINS,4,Acaso,3,4,4,Y2,*7.9,V,9,major,2.5
LINS,4,Acaso,4,6,6,z2,*m7.9,VI,9,major,3.0
LINS,4,Acaso,5,6,6,z1.1,*m6.9,VI,9,major,4.5
LINS,4,Acaso,6,11,11,z2.1,*m7.9.11,II,9,major,5.0
LINS,4,Acaso,7,4,4,Y1.1,*4.7.9,V,9,major,6.0
LINS,4,Acaso,8,4,4,Y2,*7.9,V,9,major,6.5
LINS,4,Acaso,9,6,6,z2,*m7.9,VI,9,major,7.0
LINS,4,Acaso,10,6,6,z1.1,*m6.9,VI,9,major,8.5
LINS,4,Acaso,11,2,2,Z2,*M7.9,IV,9,major,9.0
LINS,4,Acaso,12,7,7,Y1.1.2,*4.7.9.13,bVII7,9,major,10.0
LINS,4,Acaso,13,7,7,Y2.2,*7.9.13,bVII7,9,major,10.5
LINS,4,Acaso,14,9,1,Z2,*M7.9,I,9,major,11.0
LINS,4,Acaso,15,6,6,Y4.1,*7(b13),V/II,9,major,12.0
LINS,4,Acaso,16,6,6,Y0,*7,V/II,9,major,12.5
LINS,4,Acaso,17,11,11,Y2,*7.9,V/V,9,major,13.0
LINS,4,Acaso,18,11,11,Y1.1,*4.7.9,V/V,9,major,13.5
LINS,4,Acaso,19,11,11,Y2.1,*7.9(#11),V/V,9,major,14.0
LINS,4,Acaso,20,11,11,Y2,*7.9,V/V,9,major,14.5
LINS,4,Acaso,21,4,4,Y1.1,*4.7.9,V,9,major,15.0
LINS,4,Acaso,22,8,8,y0,*Ø,II__X,9,major,16.0
LINS,4,Acaso,23,1,1,Y2.3,*7(b9),V/VI,9,major,16.5
LINS,4,Acaso,24,11,11,z2.1,*m7.9.11,II,9,major,17.0
LINS,4,Acaso,25,4,4,Y1.1,*4.7.9,V,9,major,18.0
LINS,4,Acaso,26,4,4,Y2,*7.9,V,9,major,18.5
LINS,4,Acaso,27,6,6,z2,*m7.9,VI,9,major,19.0
LINS,4,Acaso,28,6,6,z1.1,*m6.9,VI,9,major,20.5
LINS,4,Acaso,29,11,11,z2.1,*m7.9.11,II,9,major,21.0
LINS,4,Acaso,30,4,4,Y1.1,*4.7.9,V,9,major,22.0
LINS,4,Acaso,31,4,4,Y2,*7.9,V,9,major,22.5
LINS,4,Acaso,32,5,9,Z3,*M7(#11),bVI7M,9,major,23.0
LINS,4,Acaso,33,9,9,Z2,*M7.9,I,9,major,24.0
LINS,4,Acaso,34,11,11,z2.1,*m7.9.11,II,9,major,25.0
LINS,4,Acaso,35,4,4,Y1.3,*4.7.13,V,9,major,26.0
LINS,4,Acaso,36,2,2,z2,*m7.9,IVm7,9,major,26.5
LINS,4,Acaso,37,3,3,z2.1,*m7.9.11,III,9,major,27.0
LINS,4,Acaso,38,6,6,z2,*m7.9,VI,9,major,28.0
LINS,4,Acaso,39,6,6,y1,*Ø.9,VI,9,major,28.5
LINS,4,Acaso,40,11,11,z2.1,*m7.9.11,II,9,major,29.0
LINS,4,Acaso,41,4,4,Y1.3,*4.7.13,V,9,major,30.0
LINS,4,Acaso,42,4,4,Y2.3,*7(b9),V,9,major,30.5
LINS,4,Acaso,43,6,6,z2.1,*m7.9.11,VI,9,major,31.0
LINS,4,Acaso,44,6,6,z1.1,*m6.9,VI,9,major,32.0
LINS,5,Agora,1,0,0,V0,*,I,0,major,1.0
LINS,5,Agora,2,0,0,Z0,*M7,I,0,major,2.0
LINS,5,Agora,3,0,0,Z1,*6,I,0,major,3.0
LINS,5,Agora,4,0,0,Z0,*M7,I,0,major,4.0
LINS,5,Agora,5,0,0,Y0,*7,V/IV,0,major,4.5
LINS,5,Agora,6,5,5,Z0,*M7,IV,0,major,5.0
LINS,5,Agora,7,11,11,z2,*m7.9,II__X,0,major,6.0
LINS,5,Agora,8,4,4,Y2.3,*7(b9),V/VI,0,major,6.5
LINS,5,Agora,9,9,9,v1,*m.9,VI,0,major,7.0
LINS,5,Agora,10,9,9,y0,*Ø,VI,0,major,8.0
LINS,5,Agora,11,9,9,z2,*m7.9,VI,0,major,8.5
LINS,5,Agora,12,2,2,Y1.1,*4.7.9,V/V,0,major,9.0
LINS,5,Agora,13,3,3,Z2,*M7.9,I,3,major,10.0
LINS,5,Agora,14,2,2,Y1.1,*4.7.9,aSubV,3,major,11.0
LINS,5,Agora,15,3,3,Z2,*M7.9,I,3,major,12.0
LINS,5,Agora,16,5,5,Y1.1,*4.7.9,V/V,3,major,12.5
LINS,5,Agora,17,10,10,V1,*4,V,3,major,13.0
LINS,5,Agora,18,2,9,z0,*m7,VIIm7,3,major,13.5
LINS,5,Agora,19,7,7,z0,*m7,III,3,major,14.0
LINS,5,Agora,20,10,5,V0,*,V,3,major,14.5
LINS,5,Agora,21,10,10,Y1.1,*4.7.9,V,3,major,15.0
LINS,5,Agora,22,3,3,Z2,*M7.9,I,3,major,17.0
LINS,5,Agora,23,2,2,z2,*m7.9,II,0,major,18.0
LINS,5,Agora,24,7,7,Y1.1,*4.7.9,V,0,major,18.5
LINS,5,Agora,25,0,0,V1,*4,I,0,major,19.0
LINS,5,Agora,26,10,10,V1,*4,bVII7M,0,major,20.0
LINS,5,Agora,27,0,0,V1,*4,I,0,major,21.0
LINS,5,Agora,28,10,10,V1,*4,bVII7M,0,major,22.0
LINS,5,Agora,29,0,0,V1,*4,I,0,major,23.0
LINS,6,Ai ai ai,1,7,7,z2,*m7.9,I,7,minor,1.0
LINS,6,Ai ai ai,2,7,2,z1,*m6,I,7,minor,1.5
LINS,6,Ai ai ai,3,7,7,z2,*m7.9,I,7,minor,2.0
LINS,6,Ai ai ai,4,7,2,z1,*m6,I,7,minor,2.5
LINS,6,Ai ai ai,5,0,0,z0,*m7,IV,7,minor,3.0
LINS,6,Ai ai ai,6,0,0,z1,*m6,IV,7,minor,3.5
LINS,6,Ai ai ai,7,0,0,z0,*m7,IV,7,minor,4.0
LINS,6,Ai ai ai,8,0,0,z1,*m6,IV,7,minor,4.5
LINS,6,Ai ai ai,9,5,5,Y1.1,*4.7.9,bVII7,7,minor,5.0
LINS,6,Ai ai ai,10,5,5,Y2,*7.9,bVII7,7,minor,5.5
LINS,6,Ai ai ai,11,5,5,Y1.1,*4.7.9,bVII7,7,minor,6.0
LINS,6,Ai ai ai,12,5,5,Y2,*7.9,bVII7,7,minor,6.5
LINS,6,Ai ai ai,13,7,7,z2,*m7.9,I,7,minor,7.0
LINS,6,Ai ai ai,14,7,2,z1,*m6,I,7,minor,7.5
LINS,6,Ai ai ai,15,7,7,z2,*m7.9,I,7,minor,8.0
LINS,6,Ai ai ai,16,7,2,z1,*m6,I,7,minor,8.5
LINS,6,Ai ai ai,17,10,10,V1,*4,I,10,major,9.0
LINS,6,Ai ai ai,18,0,10,Y0,*7,V/V,10,major,9.5
LINS,6,Ai ai ai,19,10,10,V1,*4,I,10,major,10.0
LINS,6,Ai ai ai,20,0,10,Y0,*7,V/V,10,major,10.5
LINS,6,Ai ai ai,21,5,9,V0,*,V,10,major,11.0
LINS,6,Ai ai ai,22,10,10,Y1.1,*4.7.9,V/IV,10,major,12.0
LINS,6,Ai ai ai,23,10,10,Y2,*7.9,V/IV,10,major,12.5
LINS,6,Ai ai ai,24,9,9,z3,*m7.11,II,7,minor,13.0
LINS,6,Ai ai ai,25,2,2,Y2.3,*7(b9),V,7,minor,13.5
LINS,6,Ai ai ai,26,9,9,z3,*m7.11,II,7,minor,14.0
LINS,6,Ai ai ai,27,2,2,Y2.3,*7(b9),V,7,minor,14.5
LINS,6,Ai ai ai,28,7,7,z2,*m7.9,I,7,minor,15.0
LINS,6,Ai ai ai,29,7,2,z1,*m6,I,7,minor,15.5
LINS,6,Ai ai ai,30,7,7,z2,*m7.9,I,7,minor,16.0
LINS,6,Ai ai ai,31,7,2,z1,*m6,I,7,minor,16.5
LINS,7,Ainda te procuro,1,1,1,z0,*m7,I,1,minor,1.0
LINS,7,Ainda te procuro,2,9,9,Z1.1.1,*6.9(#11),VI,1,minor,1.5
LINS,7,Ainda te procuro,3,8,8,Y4.1,*7(b13),V,1,minor,2.0
LINS,7,Ainda te procuro,4,1,1,z3,*m7.11,I,1,minor,2.5
LINS,7,Ainda te procuro,5,6,6,Y1.1.2,*4.7.9.13,IV7,1,minor,3.0
LINS,7,Ainda te procuro,6,6,6,Y2.2,*7.9.13,IV7,1,minor,3.5
LINS,7,Ainda te procuro,7,9,1,Z0,*M7,VI,1,minor,4.0
LINS,7,Ainda te procuro,8,11,11,Y2.2,*7.9.13,bVII7,1,minor,4.5
LINS,7,Ainda te procuro,9,1,1,z0,*m7,I,1,minor,5.0
LINS,7,Ainda te procuro,10,9,9,Z1.1.1,*6.9(#11),VI,1,minor,5.5
LINS,7,Ainda te procuro,11,8,8,Y4.1,*7(b13),V,1,minor,6.0
LINS,7,Ainda te procuro,12,1,1,z3,*m7.11,I,1,minor,6.5
LINS,7,Ainda te procuro,13,6,6,Y1.1.2,*4.7.9.13,IV7,1,minor,7.0
LINS,7,Ainda te procuro,14,6,6,Y2.2,*7.9.13,IV7,1,minor,7.5
LINS,7,Ainda te procuro,15,9,1,Z0,*M7,VI,1,minor,8.0
LINS,7,Ainda te procuro,16,11,11,Y2.2,*7.9.13,bVII7,1,minor,8.5
LINS,7,Ainda te procuro,17,3,3,y0,*Ø,II,1,minor,9.0
LINS,7,Ainda te procuro,18,8,8,Y0,*7,V,1,minor,9.5
LINS,7,Ainda te procuro,19,1,1,w1,*mM7.9,I,1,minor,10.0
LINS,7,Ainda te procuro,20,1,1,z2,*m7.9,I,1,minor,10.25
LINS,7,Ainda te procuro,21,11,11,z3,*m7.11,II__X,1,minor,10.5
LINS,7,Ainda te procuro,22,4,4,Y2.2,*7.9.13,V/VI,1,minor,10.75
LINS,7,Ainda te procuro,23,10,10,z3,*m7.11,II,8,minor,11.0
LINS,7,Ainda te procuro,24,3,3,Y2.2.1.1,*7(b9.b13),V,8,minor,11.5
LINS,7,Ainda te procuro,25,8,8,z2,*m7.9,I,8,minor,12.0
LINS,7,Ainda te procuro,26,6,6,z2,*m7.9,II__X,9,major,13.0
LINS,7,Ainda te procuro,27,11,11,Y4,*7.13,V/V,9,major,13.5
LINS,7,Ainda te procuro,28,11,11,Y0,*7,V/V,9,major,13.75
LINS,7,Ainda te procuro,29,4,4,Y1.1,*4.7.9,V,9,major,14.0
LINS,7,Ainda te procuro,30,4,8,Y2,*7.9,V,9,major,14.25
LINS,7,Ainda te procuro,31,9,9,Y1.1.2,*4.7.9.13,V/IV,9,major,14.5
LINS,7,Ainda te procuro,32,1,1,y0,*Ø,IIIm7(b5),9,major,14.75
LINS,7,Ainda te procuro,33,3,3,z3,*m7.11,II,1,minor,15.0
LINS,7,Ainda te procuro,34,8,8,Y2.3,*7(b9),V,1,minor,15.5
LINS,7,Ainda te procuro,35,1,1,z3,*m7.11,I,1,minor,16.0
LINS,7,Ainda te procuro,36,9,9,Z1.1,*6.9,VI,1,minor,16.5
LINS,7,Ainda te procuro,37,11,11,V0,*,bVII7M,1,minor,16.75
LINS,7,Ainda te procuro,38,1,1,z3,*m7.11,I,1,minor,17.0
LINS,7,Ainda te procuro,39,9,9,Z1.1,*6.9,VI,1,minor,17.5
LINS,7,Ainda te procuro,40,11,11,V0,*,bVII7M,1,minor,17.75
